,Date,Open,High,Low,Close,Volume
2376,03/06/2015,29.100000381469727,29.138999938964844,28.60300064086914,28.645000457763672,37592000
2377,03/09/2015,28.54599952697754,28.772499084472656,28.452499389648438,28.704999923706055,23478000
2378,03/10/2015,28.423999786376953,28.488000869750977,27.990999221801758,27.99250030517578,40080000
2379,03/11/2015,27.989999771118164,28.208999633789062,27.77050018310547,27.784500122070312,40524000
2380,03/12/2015,27.923999786376953,28.091999053955078,27.776500701904297,28.058500289916992,35602000
2381,03/13/2015,27.96150016784668,28.218000411987305,27.51650047302246,27.649999618530273,35428000
2382,03/16/2015,27.846500396728516,28.1875,27.56599998474121,28.082000732421875,36856000
2383,03/17/2015,27.914499282836914,28.031999588012695,27.720500946044922,27.88050079345703,28892000
2384,03/18/2015,27.886499404907227,28.32550048828125,27.674999237060547,28.308000564575195,35324000
2385,03/19/2015,28.22599983215332,28.347999572753906,28.106000900268555,28.183500289916992,24660000
2386,03/20/2015,28.335500717163086,28.354999542236328,28.224000930786133,28.247499465942383,44320000
2387,03/23/2015,28.299999237060547,28.48200035095215,28.152999877929688,28.26849937438965,30234000
2388,03/24/2015,28.427000045776367,29.0939998626709,28.404499053955078,28.87700080871582,79156000
2389,03/25/2015,28.87849998474121,29.00349998474121,28.350000381469727,28.350000381469727,53070000
2390,03/26/2015,28.232500076293945,28.359500885009766,27.91550064086914,28.18199920654297,49842000
2391,03/27/2015,28.09149932861328,28.203500747680664,27.846500396728516,27.877500534057617,34552000
2392,03/30/2015,28.012500762939453,28.107999801635742,27.839500427246094,28.05699920654297,24788000
2393,03/31/2015,27.89699935913086,28.122499465942383,27.73349952697754,27.735000610351562,34932000
2394,04/01/2015,27.741500854492188,27.924999237060547,27.30150032043457,27.47450065612793,38902000
2395,04/02/2015,27.370500564575195,27.399999618530273,27.02199935913086,27.065500259399414,47760000
2396,04/06/2015,26.941999435424805,27.277000427246094,26.78499984741211,27.197500228881836,33718000
2397,04/07/2015,27.249500274658203,27.507999420166016,27.179500579833984,27.243000030517578,27318000
2398,04/08/2015,27.299999237060547,27.575000762939453,27.299999237060547,27.441999435424805,28386000
2399,04/09/2015,27.460500717163086,27.4685001373291,27.09749984741211,27.400999069213867,32366000
2400,04/10/2015,27.478500366210938,27.49250030517578,27.249000549316406,27.427000045776367,26104000
2401,04/13/2015,27.352500915527344,27.66349983215332,27.315000534057617,27.43199920654297,29326000
2402,04/14/2015,27.328500747680664,27.328500747680664,26.78700065612793,26.98900032043457,47206000
2403,04/15/2015,26.898000717163086,27.159500122070312,26.618499755859375,27.052000045776367,46962000
2404,04/16/2015,26.917499542236328,27.261499404907227,26.905000686645508,27.176000595092773,31722000
2405,04/17/2015,26.86549949645996,26.989999771118164,26.450000762939453,26.636999130249023,49234000
2406,04/20/2015,26.6875,27.290000915527344,26.667499542236328,27.226499557495117,38508000
2407,04/21/2015,27.315500259399414,27.388500213623047,27.11050033569336,27.145999908447266,29128000
2408,04/22/2015,27.152999877929688,27.549999237060547,27.06599998474121,27.458999633789062,31806000
2409,04/23/2015,27.52050018310547,28.058500289916992,27.503999710083008,27.87299919128418,78184000
2410,04/24/2015,29.002500534057617,29.235000610351562,28.417499542236328,28.683000564575195,92168000
2411,04/27/2015,28.638500213623047,28.775999069213867,28.114999771118164,28.305999755859375,48062000
2412,04/28/2015,28.215999603271484,28.39150047302246,28.04800033569336,28.2185001373291,37178000
2413,04/29/2015,28.02549934387207,28.29199981689453,27.950000762939453,28.069499969482422,33622000
2414,04/30/2015,27.92799949645996,28.055500030517578,27.336000442504883,27.438499450683594,47240000
2415,05/01/2015,27.52549934387207,27.56100082397461,27.1924991607666,27.558000564575195,36572000
2416,05/04/2015,27.54949951171875,27.83449935913086,27.36949920654297,27.642000198364258,35260000
2417,05/05/2015,27.507999420166016,27.63050079345703,27.118499755859375,27.152000427246094,28528000
2418,05/06/2015,27.131999969482422,27.196500778198242,26.61199951171875,26.753999710083008,39034000
2419,05/07/2015,26.795000076293945,27.260000228881836,26.672500610351562,27.101999282836914,31844000
2420,05/08/2015,27.443500518798828,27.639999389648438,27.401500701904297,27.447500228881836,28226000
2421,05/11/2015,27.42449951171875,27.668500900268555,27.280000686645508,27.288999557495117,21858000
2422,05/12/2015,27.140499114990234,27.148000717163086,26.75,26.936500549316406,35282000
2423,05/13/2015,27.023500442504883,27.191999435424805,26.948999404907227,26.97450065612793,24238000
2424,05/14/2015,27.19849967956543,27.484500885009766,27.125,27.459999084472656,31736000
2425,05/15/2015,27.519500732421875,27.530000686645508,27.125,27.324499130249023,33440000
2426,05/18/2015,27.19099998474121,27.41699981689453,27.112499237060547,27.333499908447266,26706000
2427,05/19/2015,27.399999618530273,27.670000076293945,27.356000900268555,27.464000701904297,47126000
2428,05/20/2015,27.54599952697754,27.803499221801758,27.2549991607666,27.625499725341797,30840000
2429,05/21/2015,27.510000228881836,27.88050079345703,27.46500015258789,27.840499877929688,34170000
2430,05/22/2015,27.722999572753906,27.91200065612793,27.680999755859375,27.72599983215332,24266000
2431,05/26/2015,27.628999710083008,27.666500091552734,27.148500442504883,27.359500885009766,37474000
2432,05/27/2015,27.43400001525879,27.76449966430664,27.32900047302246,27.712499618530273,34844000
2433,05/28/2015,27.68950080871582,27.788000106811523,27.540000915527344,27.708999633789062,23544000
2434,05/29/2015,27.65999984741211,27.69700050354004,27.25200080871582,27.266000747680664,43446000
2435,06/01/2015,27.436500549316406,27.528499603271484,27.179000854492188,27.460500717163086,33210000
2436,06/02/2015,27.37150001525879,27.93950080871582,27.327499389648438,27.697500228881836,31842000
2437,06/03/2015,27.7549991607666,27.899499893188477,27.607500076293945,27.76449966430664,26710000
2438,06/04/2015,27.608999252319336,27.79800033569336,27.45599937438965,27.58449935913086,26866000
2439,06/05/2015,27.600000381469727,27.666500091552734,27.368999481201172,27.476499557495117,24396000
2440,06/08/2015,27.480499267578125,27.493499755859375,27.147499084472656,27.173999786376953,27336000
2441,06/09/2015,27.17099952697754,27.242000579833984,26.9424991607666,27.107999801635742,30016000
2442,06/10/2015,27.28499984741211,27.73900032043457,27.25550079345703,27.6299991607666,30316000
2443,06/11/2015,27.72450065612793,27.741500854492188,27.458499908447266,27.50200080871582,25872000
2444,06/12/2015,27.357500076293945,27.4424991607666,27.2814998626709,27.37350082397461,25468000
2445,06/15/2015,27.136499404907227,27.202499389648438,26.960500717163086,27.149999618530273,27150000
2446,06/16/2015,27.224000930786133,27.33449935913086,27.078500747680664,27.243499755859375,32526000
2447,06/17/2015,27.270999908447266,27.417999267578125,27.090499877929688,27.329999923706055,24440000
2448,06/18/2015,27.399999618530273,27.862499237060547,27.399999618530273,27.80900001525879,41192000
2449,06/19/2015,27.826000213623047,27.89550018310547,27.613000869750977,27.875999450683594,59290000
2450,06/22/2015,27.970500946044922,28.280500411987305,27.945499420166016,27.983999252319336,34752000
2451,06/23/2015,27.989500045776367,28.2450008392334,27.857500076293945,28.16950035095215,31396000
2452,06/24/2015,28.124000549316406,28.131999969482422,27.840499877929688,27.928499221801758,28924000
2453,06/25/2015,28.014999389648438,28.156999588012695,27.87299919128418,27.897499084472656,26684000
2454,06/26/2015,27.98550033569336,28.0,27.592500686645508,27.652999877929688,43676000
2455,06/29/2015,27.337499618530273,27.545000076293945,27.011999130249023,27.0625,37756000
2456,06/30/2015,27.254499435424805,27.295000076293945,26.976999282836914,27.00200080871582,34510000
2457,07/01/2015,27.183000564575195,27.29050064086914,26.988000869750977,27.165000915527344,30760000
2458,07/02/2015,27.23699951171875,27.399999618530273,27.178499221801758,27.367000579833984,28124000
2459,07/06/2015,27.112499237060547,27.429000854492188,27.104999542236328,27.2810001373291,25614000
2460,07/07/2015,27.37150001525879,27.549999237060547,26.99250030517578,27.50149917602539,33578000
2461,07/08/2015,27.280000686645508,27.413999557495117,27.059999465942383,27.084999084472656,27662000
2462,07/09/2015,27.4325008392334,27.444000244140625,27.231000900268555,27.232500076293945,29766000
2463,07/10/2015,27.68549919128418,27.964500427246094,27.600000381469727,27.805500030517578,43436000
2464,07/13/2015,27.975500106811523,28.642499923706055,27.934999465942383,28.58650016784668,41792000
2465,07/14/2015,28.725000381469727,29.48550033569336,28.708499908447266,29.208999633789062,74832000
2466,07/15/2015,29.187000274658203,29.434499740600586,29.010499954223633,29.197999954223633,41466000
2467,07/16/2015,29.475000381469727,30.225000381469727,29.395999908447266,30.089000701904297,112642000
2468,07/17/2015,34.0,35.150001525878906,33.900001525878906,34.98099899291992,257162000
2469,07/20/2015,34.44900131225586,34.88999938964844,34.0885009765625,34.641998291015625,102436000
2470,07/21/2015,34.24399948120117,35.279998779296875,34.20750045776367,34.76750183105469,75604000
2471,07/22/2015,34.70100021362305,35.666500091552734,34.58100128173828,34.755001068115234,83100000
2472,07/23/2015,34.592498779296875,34.80350112915039,33.579498291015625,33.73649978637695,76232000
2473,07/24/2015,33.8385009765625,33.88949966430664,32.659000396728516,32.73849868774414,82622000
2474,07/27/2015,32.57849884033203,33.35350036621094,32.57749938964844,32.91350173950195,58382000
2475,07/28/2015,33.0880012512207,33.20500183105469,32.670501708984375,32.983001708984375,34364000
2476,07/29/2015,33.112998962402344,33.166500091552734,32.641998291015625,33.07149887084961,36756000
2477,07/30/2015,32.87200164794922,33.40250015258789,32.58449935913086,33.22800064086914,39606000
2478,07/31/2015,33.23500061035156,33.25,32.86000061035156,32.875,34922000
2479,08/03/2015,32.882999420166016,33.333499908447266,32.882999420166016,33.236000061035156,31348000
2480,08/04/2015,33.21699905395508,33.400001525878906,33.0255012512207,33.06399917602539,26188000
2481,08/05/2015,33.287498474121094,33.99549865722656,33.27899932861328,33.66450119018555,36448000
2482,08/06/2015,33.699501037597656,33.73749923706055,33.0364990234375,33.50749969482422,40660000
2483,08/07/2015,33.388999938964844,33.439998626708984,32.94350051879883,33.21950149536133,27544000
2484,08/10/2015,33.35449981689453,33.58100128173828,33.01150131225586,33.15700149536133,34458000
2485,08/11/2015,34.979000091552734,35.20000076293945,34.215999603271484,34.51499938964844,109880000
2486,08/12/2015,34.7244987487793,34.79999923706055,34.0255012512207,34.57350158691406,58498000
2487,08/13/2015,34.459999084472656,34.701499938964844,34.10900115966797,34.32550048828125,36354000
2488,08/14/2015,34.20199966430664,34.612998962402344,34.14500045776367,34.46849822998047,27598000
2489,08/17/2015,34.402000427246094,34.73699951171875,34.15299987792969,34.705501556396484,24680000
2490,08/18/2015,34.55350112915039,34.78799819946289,34.26599884033203,34.436500549316406,27710000
2491,08/19/2015,34.50550079345703,35.0099983215332,34.34000015258789,34.70199966430664,50194000
2492,08/20/2015,34.45500183105469,34.80799865722656,33.763999938964844,33.9739990234375,57798000
2493,08/21/2015,33.551998138427734,33.644500732421875,32.154998779296875,32.201499938964844,91880000
2494,08/24/2015,30.030000686645508,31.384000778198242,29.654499053955078,30.905500411987305,129788000
2495,08/25/2015,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,71430000
2496,08/26/2015,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,87740000
2497,08/27/2015,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,58974000
2498,08/28/2015,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,38836000
2499,08/31/2015,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,38936000
2500,09/01/2015,31.690500259399414,32.22200012207031,31.253000259399414,31.47800064086914,51458000
2501,09/02/2015,31.899999618530273,32.25299835205078,31.531999588012695,32.24549865722656,37630000
2502,09/03/2015,32.39649963378906,32.5625,31.690500259399414,31.852500915527344,34572000
2503,09/04/2015,31.485000610351562,31.725000381469727,31.325000762939453,31.447999954223633,40478000
2504,09/08/2015,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,39092000
2505,09/09/2015,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,40978000
2506,09/10/2015,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,27850000
2507,09/11/2015,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,34892000
2508,09/14/2015,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,29942000
2509,09/15/2015,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,35546000
2510,09/16/2015,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,26252000
2511,09/17/2015,33.3745002746582,34.0994987487793,33.25,33.583499908447266,47752000
2512,09/18/2015,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,72544000
2513,09/21/2015,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,39094000
2514,09/22/2015,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,54362000
2515,09/23/2015,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,29160000
2516,09/24/2015,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,38692000
2517,09/25/2015,32.92900085449219,32.92900085449219,31.982999801635742,32.00749969482422,48480000
2518,09/28/2015,31.952499389648438,32.14250183105469,30.892000198364258,31.212499618530273,47646000
2519,09/29/2015,31.274999618530273,31.733999252319336,30.901500701904297,31.13050079345703,42130000
2520,09/30/2015,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,52954000
2521,10/01/2015,31.89699935913086,32.19200134277344,31.555999755859375,32.099998474121094,42506000
2522,10/02/2015,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,48788000
2523,10/05/2015,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,37960000
2524,10/06/2015,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,42774000
2525,10/07/2015,33.869998931884766,33.9370002746582,32.90549850463867,33.5,44354000
2526,10/08/2015,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,39308000
2527,10/09/2015,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,32124000
